ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0000842100-07-000004	corporationPartnership	10	Robert E. Lucas	01-NOV-1982	Director	NA	true		
0000842100-07-000004	corporationPartnership	1	Michael W. McCroskey	01-MAY-1994	President, CEO, Director	NA	true		
0000842100-07-000004	corporationPartnership	12	Ronald J. Welch	01-MAY-1996	Director	NA	true		
0000842100-07-000004	corporationPartnership	13	David A. Behrens	01-FEB-2000	Director	NA	true		
0000842100-07-000004	corporationPartnership	4	Gordon D. Dixon	01-MAY-1996	SVP Chief Investment Officer	NA	true		
0000842100-07-000004	corporationPartnership	3	Teresa E. Axelson	01-MAY-1991	Vice President, Chief Compliance Officer	NA	true		
0000842100-07-000004	corporationPartnership	2	Brenda T. Koelemay	01-JUL-1992	Vice President,Treasurer Chief Financial	NA	true		
0000842100-07-000004	corporationPartnership	11	G. Richard Ferdinandsten	01-NOV-1997	Director	NA	true		
0001071069-07-000003	corporationPartnership	1	Gary D Halbert	01-DEC-1984	Director, CEO	E	true		
0001071069-07-000003	corporationPartnership	2	Debi B Halbert	01-DEC-1984	Director, Secretary/Treasurer	NA	false		
0001071069-07-000003	corporationPartnership	5	Jon P Meyer	01-NOV-1999	Vice President	NA	false		
0001071069-07-000003	corporationPartnership	4	John M Posey	01-JUN-2006	Senior Vice President	NA	false		
0001071069-07-000003	corporationPartnership	3	Phillip R Denney	01-JUN-2005	Vice President	NA	false		
0000913181-07-000006	corporationPartnership	1	Rydex Holdings Inc	01-JAN-2006	Shareholder	E	false		
0000913181-07-000006	corporationPartnership	2	Carl Verboncoeur	01-DEC-2003	Chief Executive Officer	NA	false		
0000913181-07-000006	corporationPartnership	3	Joanna Haigney	01-JAN-2006	Chief Compliance Officer	NA	false		
0000913181-07-000006	corporationPartnership	4	Michael Byrum	01-JAN-2006	President and Secretary	NA	false		
0000913181-07-000006	corporationPartnership	9	Jean Dahl	01-JAN-2006	Director	NA	false		
0000913181-07-000006	corporationPartnership	6	Katherine Viragh	01-JAN-2006	Director	NA	false		
0000913181-07-000006	corporationPartnership	7	Robert Viragh	01-JAN-2006	Director	NA	false		
0000913181-07-000006	corporationPartnership	8	Mark Viragh	01-JAN-2006	Director	NA	false		
0000913181-07-000006	corporationPartnership	5	Nicholas Bonos	01-JAN-2006	Sr. Vice President	NA	false		
0000734901-07-000004	corporationPartnership	1	John Edward Stein	01-JUN-1972	President and CEO	B	true		
0000734901-07-000004	corporationPartnership	4	Martin Fink	01-MAR-1972	Director	B	true		
0000734901-07-000004	corporationPartnership	3	Peter Dunn	01-MAR-1972	Director	B	true		
0000734901-07-000004	corporationPartnership	2	Tod Parrott	01-MAR-1972	Director	C	true		
0001035449-07-000140	corporationPartnership	1	Huntington Bancshares, Inc.	01-JAN-2007	Owner	E	true		
0001035449-07-000140	corporationPartnership	7	Terrance Patrick Gallagher	01-NOV-2004	Sr. Vice President, Dir. of Compliance	NA	true		
0001035449-07-000140	corporationPartnership	6	Melissa Kay Gallagher	01-AUG-2003	Senior Vice President	NA	true		
0001035449-07-000140	corporationPartnership	5	Anthony Jerome Ghoston	01-MAY-2003	President	NA	true		
0001035449-07-000140	corporationPartnership	4	John Scott Penn	01-AUG-2001	Director	NA	false		31-DEC-2006
0001035449-07-000140	corporationPartnership	3	Daniel Brian Benhase	01-JAN-2007	Director	NA	true		
0001035449-07-000140	corporationPartnership	8	Stephen Dale Highsmith, Jr.	01-JAN-2006	Treasurer, Vice President of Finance	NA	true		
0001035449-07-000140	corporationPartnership	2	Unified Financial Services, Inc.	01-FEB-1990	Owner	E	false		31-DEC-2006
0000823579-07-000007	corporationPartnership	5	Daniel Carter	01-JAN-2004	Shareholder	B	false		
0000823579-07-000007	corporationPartnership	4	Jason Robert Carter	01-JAN-2004	Shareholder	B	false		
0000823579-07-000007	corporationPartnership	3	Jennifer Christensen	01-JAN-2004	Vice President/Shareholder	B	false		
0000823579-07-000007	corporationPartnership	2	Elly Mindy Carter	01-OCT-2003	Secretary/Treasurer	NA	false		
0000823579-07-000007	corporationPartnership	1	Kathleen G. Carter	01-JAN-2004	President	C	true		
0000811700-07-000005	corporationPartnership	1	Rene' Garcia	14-MAR-1988	President	D	true		
0001146230-07-000004	corporationPartnership	14	Sharon L. Sritong	23-AUG-2006	Chief Financial Officer and Treasurer	NA	true		
0001146230-07-000004	corporationPartnership	15	Micheal H. Deleray	07-FEB-2007	President of US Equity Services	NA	true		
0001146230-07-000004	corporationPartnership	12	Gerard M. Mullins	23-AUG-2006	Comptroller	NA	true		
0001146230-07-000004	corporationPartnership	11	Richard L. Johnson, Jr.	09-NOV-2001	Chief Compliance Officer	NA	true		
0001146230-07-000004	corporationPartnership	10	Stuart J. Irving	27-JUN-2005	Chief Information Officer	NA	true		
0001146230-07-000004	corporationPartnership	9	Blanche O. Hurt	27-JUN-2005	Director	NA	true		
0001146230-07-000004	corporationPartnership	8	Barbara Y. Hall	27-JUN-2005	Director	NA	true		
0001146230-07-000004	corporationPartnership	7	Paul R. Griffith	27-JUN-2005	Vice President, Operations	NA	true		
0001146230-07-000004	corporationPartnership	6	Nancy R. Greer	27-JUN-2005	Executive Vice President, Human Resource	NA	true		
0001146230-07-000004	corporationPartnership	5	EQAC, Inc.	27-JUN-2005	Shareowner (100%)	E	true		
0001146230-07-000004	corporationPartnership	4	Deborah A. Culhane	09-NOV-2001	Chief Investment Services Officer	NA	true		
0001146230-07-000004	corporationPartnership	3	Computershare Limited	27-JUN-2005	Indirect Owner	E	true		
0001146230-07-000004	corporationPartnership	2	Computershare (US)	27-JUN-2005	Indirect Owner	E	true		
0001146230-07-000004	corporationPartnership	1	Stephen Cesso	09-NOV-2001	U.S. General Counsel and Secretary	NA	true		
0001146230-07-000004	corporationPartnership	13	Charles V. Rossi	09-NOV-2001	President, CEO, Chairman of the Board	NA	true		
0001144204-07-009981	corporationPartnership	1	Jonathan Matthew Gellis	01-APR-2005	Owner	E	true		
0001389521-07-000001	soleProprietorship	2	Lori Sarian	26-JAN-2007	Managing Partner			Managing Partner - Operations	
0001389521-07-000001	soleProprietorship	1	Chris Sarian	26-JAN-2007	Managing Partner			Managing Partner - Financial	
0001352392-07-000012	corporationPartnership	2	Laurel Ann Poffenroth	20-MAY-2002	President	B	true		
0001352392-07-000012	corporationPartnership	1	Joseph John Meuse	20-MAY-2002	Managing Partner	E	true		
0001390212-07-000003	corporationPartnership	1	Cristina Jewell	15-FEB-2007	President	E	true		
0001144204-07-009123	corporationPartnership	4	James Marion Little	01-APR-1990	EVP - Marketing	A	false		
0001144204-07-009123	corporationPartnership	12	THOMAS PAGE LLOYD	19-SEP-2005	CLO/CCO	NA	false		
0001144204-07-009123	corporationPartnership	11	KEVIN MARTIN HEERDT	18-MAR-2003	COO	NA	true		
0001144204-07-009123	corporationPartnership	10	MICHAEL J HEBRANK	19-APR-2004	EVP - IT	NA	false		
0001144204-07-009123	corporationPartnership	9	MICHAEL SETH HARRIS	17-JUL-2000	VP - Trading	NA	false		
0001144204-07-009123	corporationPartnership	8	GEOFFREY WILLIAM ANDREWS	06-APR-1997	VP - Research Operations	NA	false		
0001144204-07-009123	corporationPartnership	7	Clifford Douglas York	01-NOV-1992	EVP - Trading	NA	false		31-AUG-2005
0001144204-07-009123	corporationPartnership	6	Richard Missimer Bell	01-MAY-1990	EVP - Trading	NA	false		31-DEC-2003
0001144204-07-009123	corporationPartnership	5	Theresa Doyle Becks	01-JAN-1991	CFO	NA	true		
0001144204-07-009123	corporationPartnership	3	William Case Clarke	01-JUN-1977	EVP - Research	A	false		
0001144204-07-009123	corporationPartnership	2	Bruce Lester Cleland	01-JAN-1993	President/CEO	A	true		
0001144204-07-009123	corporationPartnership	1	Donald Keith Campbell	01-JAN-1974	Chairman of the Board	D	true		
0001144204-07-007692	corporationPartnership	6	Geoffrey Keenan Investments Inc.	01-AUG-1999	Limited Partner	B	false		
0001144204-07-007692	corporationPartnership	9	Paul Robert Stewart	01-OCT-2000	Owner of Paul Stewart Investments Inc.	A	true		
0001144204-07-007692	corporationPartnership	8	Paul Stewart Investments Inc.	01-OCT-2000	Limited Partner	A	false		
0001144204-07-007692	corporationPartnership	5	Harry Ernst Merriken	01-FEB-1999	Owner-Integrated Management Systems Inc	B	true		
0001144204-07-007692	corporationPartnership	7	Geoffrey Keenan	01-AUG-1999	Owner-Geoffrey Keenan Investments Inc.	B	true		
0001144204-07-007692	corporationPartnership	3	James Patrick Rogers	15-DEC-1995	Owner of General Partner	D	true		
0001144204-07-007692	corporationPartnership	2	Walter Gene Sall	15-DEC-1995	Owner of General Partner	C	true		
0001144204-07-007692	corporationPartnership	1	Gateway Investment Advisers, Inc.	15-DEC-1995	General Partner	D	true		
0001144204-07-007692	corporationPartnership	4	Integrated Management Systems Inc.	01-FEB-1999	Limited Partner	B	false		
0001144204-07-007688	corporationPartnership	1	Citco Fund Services of America, Inc.	01-DEC-2006	Shareholder	E	true		
0001007189-07-000004	corporationPartnership	7	Maureen D. Howley	01-JUL-2003	Senior Vice President and CFO	NA	false		
0001007189-07-000004	corporationPartnership	8	Lawrence S. Block	01-MAR-2005	Senior Vice President and Gen. Counsel	NA	false		
0001007189-07-000004	corporationPartnership	9	David K. Spohr	01-APR-2005	Sr. Vice Pres. and Dir. of Fund Admin.	NA	false		
0001007189-07-000004	corporationPartnership	6	Braxton Glasgow III	01-MAY-2001	Exec. Vice President	NA	false		
0001007189-07-000004	corporationPartnership	5	Esther E. Goodman	01-JUL-1986	Sr. Exec. Vice Pres. and COO	NA	false		
0001007189-07-000004	corporationPartnership	4	Kenneth A. Shewer	01-FEB-1984	Director and Chairman of Registrant	NA	true		
0001007189-07-000004	corporationPartnership	3	Marc S. Goodman	01-FEB-1984	Director and President of Registrant	NA	true		
0001007189-07-000004	corporationPartnership	2	Kenmar Group Inc.	01-JAN-2007	Shareholder of Kenmar Holdings Inc.	E	true		
0001007189-07-000004	corporationPartnership	1	Kenmar Holdings Inc.	01-JAN-2007	Shareholder of Registrant	E	true		
0000913801-07-000004	corporationPartnership	1	Robert J. Cappelli	01-JAN-1987	President	C	true		
0000913801-07-000004	corporationPartnership	3	Raymond A. Rathka	05-AUG-1986	Director	C	true		
0000913801-07-000004	corporationPartnership	2	John C. Shoemaker	05-AUG-1986	Director	C	true		
0001202944-07-000004	corporationPartnership	1	Kenneth Altman	11-OCT-2002	President	E	true		
0000871693-07-000005	corporationPartnership	1	KEVIN KOPAUNIK	01-SEP-1991	PRESIDENT, CEO, SEC-TREAS, DIRECTOR	D	true		
0000871693-07-000005	corporationPartnership	2	LINDA KENER	01-JAN-1982	VICE PRESIDENT, DIRECTOR	D	true		
0000819850-07-000003	corporationPartnership	4	Mary Ann Mason	01-JUN-1987	Corporate Secretary	C	false		
0000819850-07-000003	corporationPartnership	5	Nancy Ann Klingemann-Dodge	01-JUN-1987	Vice President and Director	NA	false		
0000819850-07-000003	corporationPartnership	1	Edson Lowell Bridges II	01-JUN-1987	President and Director	C	true		
0000819850-07-000003	corporationPartnership	2	Edson Lowell Bridges III	01-JUN-1987	Vice President/CLO/Director	C	true		
0000819850-07-000003	corporationPartnership	3	Deborah Lee Grant	01-JUN-1987	Assistant Vice President and Director	NA	false		
0001387793-07-000004	corporationPartnership	2	Wayne D. O'Melia	01-JAN-2006	President	NA	false		
0001387793-07-000004	corporationPartnership	4	Steve Zients	17-APR-1997	Sr. Vice President	NA	false		
0001387793-07-000004	corporationPartnership	1	Edward C. Bernard	01-JAN-2006	Chairman of the Board	NA	false		
0001387793-07-000004	corporationPartnership	5	T. Rowe Price Associates, Inc.	19-MAR-1991	Corporation	E	true		
0001387793-07-000004	corporationPartnership	3	John R. Rockwell	14-JAN-1991	Sr. Vice President	NA	false		
0000871693-07-000004	corporationPartnership	2	LINDA KENER	01-JAN-1982	VICE PRESIDENT, DIRECTOR	D	true		
0000871693-07-000004	corporationPartnership	1	KEVIN KOPAUNIK	01-SEP-1991	PRESIDENT, CEO, SEC-TREAS, DIRECTOR	D	true		
0001099670-07-000003	corporationPartnership	1	Valley Forge Management Corp	01-DEC-1971	CEO	E	true		
0000810417-07-000010	corporationPartnership	18	Alan Kindsvater	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	39	Barbara Mosca	01-DEC-2002	General Partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	42	Steven Richard Weisenfelder	01-DEC-1999	General Partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	41	Erin Roy	01-JAN-2006	General Partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	1	Steve Anderson	01-JAN-2007	GENERAL PARTNER	NA	false		
0000810417-07-000010	corporationPartnership	2	Chris Blum	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	3	Chris Boedges	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	4	J.H. 'Dutch' Bouwman	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	5	Tim Burke	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	6	Mary Chan	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	7	Annette Charlton	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	8	Steve Dardas	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	9	Lisa Dolan	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	10	Mark Eberlin	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	11	John Ellis	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	12	Joan Ferandez	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	13	Jodi Foltz-Gay	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	14	Steve Ford	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	15	Ryan Garrett	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	16	Dino Goegan	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	17	Doug Hammer	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	40	Maria DiMaggio Pisa	01-DEC-2002	General Partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	19	Christopher Lewis	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	20	Kenny Locke	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	21	Steve Melichar	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	22	Dennis Metz	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	23	Todd Price	01-JAN-2007	General Parnter	NA	false		
0000810417-07-000010	corporationPartnership	24	John Rahal	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	25	Jenny Ritter	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	26	Steve Smith	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	27	Mike Smyth	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	28	Ken Surber	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	29	Sheila Trimble	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	30	Bruce Waller	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	31	Robert Williams	01-JAN-2007	General Partner	NA	false		
0000810417-07-000010	corporationPartnership	32	Howard W. Bokhoven	01-JAN-1998	General partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	33	Donald Paul Conrad	01-JAN-2004	General Partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	34	Jeffery Lee Fruit	01-JAN-2004	General Partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	35	Alan Larry Kimbel	01-DEC-2001	General Partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	36	Timothy James Koehl	01-JAN-1997	General Partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	37	John C. Lindsey	01-DEC-2001	General Partner	NA	false		01-JAN-2007
0000810417-07-000010	corporationPartnership	38	Richie Malone	01-AUG-1987	General Partner	NA	false		01-JAN-2007
0001027538-07-000006	corporationPartnership	1	Gail Edward Johnson	01-JUN-1986	President	E	true		
0001027538-07-000004	corporationPartnership	1	Gail Edward Johnson	01-JUN-1986	President	E	true		
0000909567-07-000075	corporationPartnership	13	Drew Edward Wallace	20-NOV-2006	Executive VP (Sales & Marketing)	NA	true		
0000909567-07-000075	corporationPartnership	12	Peter Intraligi	01-MAY-2005	Executive Vice President (Operations)	NA	true		
0000909567-07-000075	corporationPartnership	9	Philip Alexander Taylor	08-JAN-2002	Chief Executive Officer and President	NA	true		
0000909567-07-000075	corporationPartnership	10	Patrick John Peter Farmer	20-APR-2001	Chief Investment Officer	NA	true		
0000909567-07-000075	corporationPartnership	11	Patrick John Peter Farmer	27-JUL-2001	Executive Vice President	NA	true		
0000909567-07-000075	corporationPartnership	8	AIM Canada Holdings Inc. (formerly TrimarkFinancial Corporation)	01-AUG-2000	Sole Voting Shareholder	E	true		
0000909567-07-000075	corporationPartnership	7	Wayne John Bolton	16-MAY-2005	Chief Compliance Officer & VP,Compliance	NA	true		
0000909567-07-000075	corporationPartnership	1	Philip Alexander Taylor	01-AUG-2000	Director	NA	true		
0000909567-07-000075	corporationPartnership	2	David Colvin Warren	01-AUG-2000	Director, CFO and Executive VP	NA	true		
